DateTime,X1,X2,X3,X4,Y
2022-01-28 15:10:00,5.763333333333333,8.876000000000001,598.0,56.056,506289.9113299999
2022-01-28 15:20:00,5.746666666666666,8.308,574.08,56.862,496890.4177
2022-01-28 15:30:00,5.796666666666667,8.716,550.0300000000001,59.644000000000005,489040.29114999995
2022-01-28 15:40:00,5.803333333333334,8.902,523.9,68.653,490486.36708
2022-01-28 15:50:00,5.78,8.902,496.99,91.26,493998.26584
2022-01-28 16:00:00,5.773333333333333,8.870000000000001,466.7,149.11,488730.4177
2022-01-28 16:10:00,5.803333333333334,9.07,432.38000000000005,250.9,488730.4177
2022-01-28 16:20:00,5.736666666666667,9.41,394.81,347.1,486354.72159
2022-01-28 16:30:00,5.733333333333333,10.024,364.52,382.07,480777.0
2022-01-28 16:40:00,5.6499999999999995,10.142,332.40999999999997,375.96,480260.54425
2022-01-28 16:50:00,5.6066666666666665,10.376000000000001,297.57,346.19000000000005,482532.94938
2022-01-28 17:00:00,5.593333333333334,10.402,263.12,310.44,485218.51894
2022-01-28 17:10:00,5.526666666666666,10.370000000000001,232.95999999999998,277.94,485941.55699
2022-01-28 17:20:00,5.486666666666667,10.476,196.69000000000003,236.6,498336.49363000004
2022-01-28 17:30:00,5.420000000000001,10.556000000000001,163.93,199.68,515276.24053
2022-01-28 17:40:00,5.386666666666667,10.436,134.42000000000002,165.75,545333.96195
2022-01-28 17:50:00,5.353333333333333,10.488,108.29,134.94,590472.18991
2022-01-28 18:00:00,5.33,10.428,82.784,104.0,642324.3417699999
2022-01-28 18:10:00,5.29,10.468,59.007000000000005,74.685,663499.0253099999
2022-01-28 18:20:00,5.28,10.588,28.951,34.294,670316.24053
2022-01-28 18:30:00,5.2,10.942,10.764,10.842,672072.18991
2022-01-28 18:40:00,5.13,11.25,5.4769000000000005,5.4002,671039.27841
2022-01-28 18:50:00,5.04,11.376000000000001,1.898,2.0774000000000004,675997.2531
2022-01-28 19:00:00,4.9799999999999995,11.51,0.39,0.3809,672691.9366400001
2022-01-28 19:10:00,4.933333333333334,11.61,0.09100000000000001,0.1638,675584.0886700001
2022-01-28 19:20:00,4.903333333333333,11.87,0.0806,0.1547,671968.89876
2022-01-28 19:30:00,4.833333333333333,11.984,0.09100000000000001,0.1443,669283.32903
2022-01-28 19:40:00,4.7700000000000005,12.218,0.07150000000000001,0.1833,671659.0253099999
2022-01-28 19:50:00,4.716666666666667,12.412,0.07150000000000001,0.12090000000000001,670316.24053
2022-01-28 20:00:00,4.706666666666666,12.518,0.0806,0.169,665564.84814
2022-01-28 20:10:00,4.713333333333334,12.338,0.0806,0.2028,663912.18991
2022-01-28 20:20:00,4.706666666666666,12.158000000000001,0.12350000000000001,0.0819,666494.46832
2022-01-28 20:30:00,4.666666666666667,12.591999999999999,0.0767,0.1443,661639.78478
2022-01-28 20:40:00,4.596666666666667,12.918000000000001,0.09100000000000001,0.1833,658747.63292
2022-01-28 20:50:00,4.566666666666666,13.12,0.0858,0.1352,656165.3545100001
2022-01-28 21:00:00,4.53,13.2,0.0663,0.22230000000000003,655958.77221
2022-01-28 21:10:00,4.383333333333334,13.1,0.07150000000000001,0.11050000000000001,652137.0
2022-01-28 21:20:00,4.443333333333333,13.14,0.0806,0.1638,647695.48106
2022-01-28 21:30:00,4.493333333333333,12.831999999999999,0.0663,0.12090000000000001,638502.56956
2022-01-28 21:40:00,4.47,12.986,0.0286,0.2405,634577.50637
2022-01-28 21:50:00,4.496666666666667,12.264,0.07150000000000001,0.1638,617431.17717
2022-01-28 22:00:00,4.54,11.764,0.0806,0.14950000000000002,604313.2024800001
2022-01-28 22:10:00,4.476666666666667,12.392,0.062400000000000004,0.1833,601627.63292
2022-01-28 22:20:00,4.37,12.498,0.0572,0.2119,599045.3545100001
2022-01-28 22:30:00,4.323333333333333,13.040000000000001,0.0481,0.12480000000000001,590782.0633599999
2022-01-28 22:40:00,4.336666666666667,13.440000000000001,0.037700000000000004,0.1885,582415.48106
2022-01-28 22:50:00,4.29,13.52,0.07150000000000001,0.1638,569090.9240700001
2022-01-28 23:00:00,4.323333333333333,13.38,0.0949,0.21710000000000002,554423.5822999999
2022-01-28 23:10:00,4.263333333333333,13.680000000000001,0.0663,0.1833,539343.0759299999
2022-01-28 23:20:00,4.13,13.84,0.0767,0.1781,528394.21522
2022-01-28 23:30:00,4.2,14.12,0.0663,0.1976,518581.55698999995
2022-01-28 23:40:00,4.04,14.4,0.0806,0.169,503707.63292000006
2022-01-28 23:50:00,3.9566666666666666,14.5,0.0858,0.1924,483152.69628
2022-01-29 00:00:00,3.8666666666666667,14.16,0.0767,0.1638,467865.60761
2022-01-29 00:10:00,3.783333333333333,14.040000000000001,0.062400000000000004,0.1547,449169.91133000003
2022-01-29 00:20:00,3.8866666666666667,13.98,0.0767,0.13,435019.02531
2022-01-29 00:30:00,3.8333333333333335,13.8,0.0949,0.1586,424380.03805000003
2022-01-29 00:40:00,3.7433333333333336,13.98,0.052000000000000005,0.2119,410022.56956
2022-01-29 00:50:00,3.86,13.919999999999998,0.07150000000000001,0.14950000000000002,398763.8354
2022-01-29 01:00:00,3.86,13.7,0.0767,0.1924,385439.27841
2022-01-29 01:10:00,3.7266666666666666,14.1,0.0767,0.13,378208.89875999995
2022-01-29 01:20:00,3.6366666666666667,14.34,0.0481,0.1547,371701.55699
2022-01-29 01:30:00,3.623333333333333,14.4,0.0767,0.1443,359100.03805000003
2022-01-29 01:40:00,3.6566666666666667,14.4,0.0949,0.1833,352282.82283
2022-01-29 01:50:00,3.686666666666667,14.14,0.10010000000000001,0.169,346395.22779
2022-01-29 02:00:00,3.77,13.940000000000001,0.07150000000000001,0.2314,341747.12655
2022-01-29 02:10:00,3.8033333333333332,13.719999999999999,0.0806,0.12480000000000001,330488.39239
2022-01-29 02:20:00,3.8466666666666662,13.780000000000001,0.0806,0.169,325840.29114999995
2022-01-29 02:30:00,3.8699999999999997,13.6,0.12350000000000001,0.14950000000000002,321295.48106
2022-01-29 02:40:00,3.9033333333333338,13.64,0.0949,0.17420000000000002,319332.94938
2022-01-29 02:50:00,3.966666666666667,13.26,0.1144,0.12090000000000001,313755.22779
2022-01-29 03:00:00,3.98,13.36,0.0663,0.1976,311276.24053
2022-01-29 03:10:00,4.033333333333333,13.16,0.052000000000000005,0.1885,309520.29114999995
2022-01-29 03:20:00,4.423333333333333,12.398,0.0806,0.169,308590.67097
2022-01-29 03:30:00,4.623333333333333,11.698,0.0663,0.1547,309623.5823
2022-01-29 03:40:00,4.793333333333334,10.97,0.1053,0.1443,309623.5823
2022-01-29 03:50:00,4.766666666666667,10.67,0.0806,0.1547,308280.79752
2022-01-29 04:00:00,4.573333333333333,11.504000000000001,0.062400000000000004,0.169,306834.72159
2022-01-29 04:10:00,4.496666666666667,11.416,0.0572,0.12090000000000001,308487.37982
2022-01-29 04:20:00,4.06,12.952000000000002,0.0572,0.12090000000000001,306938.01274000003
2022-01-29 04:30:00,3.9166666666666665,13.280000000000001,0.12350000000000001,0.1885,304768.89875999995
2022-01-29 04:40:00,3.8666666666666667,13.34,0.0663,0.1885,300224.08866999997
2022-01-29 04:50:00,3.893333333333333,13.3,0.0858,0.2314,304149.15186
2022-01-29 05:00:00,3.9066666666666667,12.925999999999998,0.07150000000000001,0.1586,306628.13928999996
2022-01-29 05:10:00,3.8533333333333335,12.98,0.0663,0.1885,307661.05062
2022-01-29 05:20:00,3.91,12.825999999999999,0.0429,0.1833,309003.8354
2022-01-29 05:30:00,3.776666666666667,13.12,0.0429,0.1885,314374.97469
2022-01-29 05:40:00,3.796666666666667,13.14,0.09100000000000001,0.17420000000000002,317577.0
2022-01-29 05:50:00,3.78,12.934000000000001,0.062400000000000004,0.1586,333897.0
2022-01-29 06:00:00,3.74,12.959999999999999,0.0767,0.1638,341437.25310000003
2022-01-29 06:10:00,3.723333333333333,12.982,0.0858,0.14950000000000002,334723.32903
2022-01-29 06:20:00,3.733333333333333,12.847999999999999,0.062400000000000004,0.1781,332554.21522
2022-01-29 06:30:00,3.6633333333333336,12.922,0.09100000000000001,0.1586,331831.17717
2022-01-29 06:40:00,3.6466666666666665,12.91,0.0858,0.1781,324497.50636999996
2022-01-29 06:50:00,3.7066666666666666,12.896,0.062400000000000004,0.1885,309830.1646
2022-01-29 07:00:00,3.69,12.841999999999999,0.1053,0.1404,295369.40513
2022-01-29 07:10:00,3.77,12.662,0.09100000000000001,0.14950000000000002,277603.32903
2022-01-29 07:20:00,3.6766666666666663,12.790000000000001,0.07150000000000001,0.17420000000000002,270372.94938
2022-01-29 07:30:00,3.6133333333333333,12.95,0.0949,0.2405,269030.1646
2022-01-29 07:40:00,3.6999999999999997,12.809999999999999,0.10010000000000001,0.17420000000000002,270682.82283
2022-01-29 07:50:00,3.6933333333333334,12.65,0.0767,0.14950000000000002,272335.48106
2022-01-29 08:00:00,3.7733333333333334,12.61,0.6227,0.5785,282458.01274000003
2022-01-29 08:10:00,3.77,12.669999999999998,2.7079000000000004,2.7092,288758.77221
2022-01-29 08:20:00,3.8233333333333337,12.588,7.4412,7.212400000000001,290721.30372
2022-01-29 08:30:00,3.8466666666666662,12.536000000000001,14.534,14.066,298158.26584
2022-01-29 08:40:00,3.8366666666666664,12.636000000000001,60.996,59.631,302909.65823
2022-01-29 08:50:00,3.81,12.562000000000001,92.82000000000001,90.935,315098.01274000003
2022-01-29 09:00:00,3.936666666666667,12.675999999999998,127.01,121.16000000000001,324807.37982
2022-01-29 09:10:00,4.53,11.145999999999999,162.24,141.31,332760.79752
2022-01-29 09:20:00,4.82,10.431999999999999,204.23,151.19,339578.01274000003
2022-01-29 09:30:00,4.96,9.818000000000001,241.54000000000002,125.84,346291.93663999997
2022-01-29 09:40:00,5.01,9.53,279.5,96.97999999999999,363025.10124000005
2022-01-29 09:50:00,5.023333333333333,9.364,224.25,78.546,379138.51894
2022-01-29 10:00:00,5.026666666666666,9.358,275.86,73.85300000000001,388434.72159
2022-01-29 10:10:00,5.1033333333333335,9.25,357.5,69.28999999999999,400313.20248
2022-01-29 10:20:00,5.1499999999999995,9.258,412.23,62.114000000000004,411365.35451
2022-01-29 10:30:00,5.166666666666667,9.344,444.6,62.868,423243.8354
2022-01-29 10:40:00,5.2,9.338,471.64000000000004,65.39,435122.31646
2022-01-29 10:50:00,5.233333333333333,9.418000000000001,515.97,75.413,443385.60761
2022-01-29 11:00:00,5.233333333333333,9.644,514.15,76.154,453818.01274000003
2022-01-29 11:10:00,5.353333333333333,9.144,579.9300000000001,84.396,448343.5823
2022-01-29 11:20:00,5.406666666666666,9.338,607.75,98.15,450099.53167999996
2022-01-29 11:30:00,5.4433333333333325,8.924,571.22,107.64,459395.73416
2022-01-29 11:40:00,5.47,8.844,645.19,114.92000000000002,467865.60761
2022-01-29 11:50:00,5.523333333333333,8.804,668.46,113.36000000000001,477471.68354
2022-01-29 12:00:00,5.526666666666666,9.07,669.1100000000001,121.94,480260.54425
2022-01-29 12:10:00,5.583333333333333,8.864,680.29,144.43,477265.10124000005
2022-01-29 12:20:00,5.616666666666667,8.75,614.9,142.35,480260.54425
2022-01-29 12:30:00,5.623333333333334,8.804,589.42,124.92999999999999,483565.86071000004
2022-01-29 12:40:00,5.623333333333334,8.690000000000001,662.09,119.08,484805.35451
2022-01-29 12:50:00,5.676666666666667,8.616,708.89,116.47999999999999,484908.64549
2022-01-29 13:00:00,5.816666666666666,8.57,729.3000000000001,103.09,489453.45575
2022-01-29 13:10:00,5.903333333333333,8.336,730.73,91.13,491312.69628
2022-01-29 13:20:00,5.903333333333333,8.824,733.85,92.04,492758.77221
2022-01-29 13:30:00,5.923333333333333,8.762,797.1600000000001,152.36,489453.45575
2022-01-29 13:40:00,5.903333333333333,9.07,814.1899999999999,172.9,488007.37982
2022-01-29 13:50:00,5.88,9.016,645.97,128.96,485734.97469
2022-01-29 14:00:00,5.846666666666667,9.001999999999999,582.66,119.34,488007.37982
2022-01-29 14:10:00,5.79,8.862,717.73,141.18,488420.54425
2022-01-29 14:20:00,5.753333333333334,8.882,789.23,193.83,478814.46832000004
2022-01-29 14:30:00,5.763333333333333,8.942,756.99,234.65,471170.92407
2022-01-29 14:40:00,5.793333333333333,9.096,673.5300000000001,239.85,472823.5823
2022-01-29 14:50:00,5.846666666666667,9.081999999999999,757.64,223.73,463630.67097
2022-01-29 15:00:00,5.8,9.354000000000001,634.66,202.15,466212.94938
2022-01-29 15:10:00,5.773333333333333,9.373999999999999,701.48,227.37,467659.02531
2022-01-29 15:20:00,5.71,9.334,642.85,268.58,462907.63292
2022-01-29 15:30:00,5.696666666666666,9.379999999999999,601.64,367.64000000000004,453921.30372
2022-01-29 15:40:00,5.6499999999999995,9.693999999999999,525.98,429.78000000000003,451132.44301
2022-01-29 15:50:00,5.6066666666666665,10.028,513.37,483.6,450099.53167999996
2022-01-29 16:00:00,5.583333333333333,9.942,502.71,521.4300000000001,441319.78478
2022-01-29 16:10:00,5.6000000000000005,9.974,479.57,526.89,437498.01274000003
2022-01-29 16:20:00,5.59,9.794,442.39000000000004,497.51,434295.98725999997
2022-01-29 16:30:00,5.593333333333334,9.862,311.74,343.71999999999997,431920.29114999995
2022-01-29 16:40:00,5.52,10.028,207.35,222.43,431403.8354
2022-01-29 16:50:00,5.533333333333334,9.728,134.29,136.11,432023.5823
2022-01-29 17:00:00,5.5633333333333335,9.668000000000001,176.02,187.72000000000003,434812.44301
2022-01-29 17:10:00,5.57,9.648,150.54,155.48,435638.77221
2022-01-29 17:20:00,5.516666666666667,9.794,136.76000000000002,144.95000000000002,443179.02531
2022-01-29 17:30:00,5.483333333333333,9.842,80.899,83.031,458982.56956
2022-01-29 17:40:00,5.46,10.022,119.99,138.45000000000002,478814.46832000004
2022-01-29 17:50:00,5.4366666666666665,10.102,128.18,152.36,522816.49363000004
2022-01-29 18:00:00,5.386666666666667,10.154,66.846,76.011,570846.8734500001
2022-01-29 18:10:00,5.346666666666667,10.242,37.934,41.483000000000004,597392.69628
2022-01-29 18:20:00,5.306666666666667,10.376000000000001,26.663000000000004,27.95,608961.30372
2022-01-29 18:30:00,5.226666666666667,10.681999999999999,15.444,15.977,612679.78478
2022-01-29 18:40:00,5.21,10.762,6.1568,6.1477,611337.0
2022-01-29 18:50:00,5.243333333333333,10.608,4.5578,4.6046,610717.2531
2022-01-29 19:00:00,5.22,10.648,0.6942,0.6123,613815.9872600001
2022-01-29 19:10:00,5.216666666666667,10.676,0.1183,0.1404,614952.18991
2022-01-29 19:20:00,5.24,10.468,0.09100000000000001,0.12090000000000001,611956.7469
2022-01-29 19:30:00,5.236666666666667,10.516,0.12350000000000001,0.12090000000000001,611543.5822999999
2022-01-29 19:40:00,5.296666666666667,10.187999999999999,0.052000000000000005,0.1976,612266.62018
2022-01-29 19:50:00,5.336666666666667,10.054,0.0858,0.1547,615158.77221
2022-01-29 20:00:00,5.383333333333333,10.022,0.10010000000000001,0.169,612266.62018
2022-01-29 20:10:00,5.3133333333333335,10.202,0.0767,0.1352,617534.46832
2022-01-29 20:20:00,5.343333333333334,10.162,0.052000000000000005,0.1586,623318.77221
2022-01-29 20:30:00,5.41,10.042,0.0663,0.1352,629929.40513
2022-01-29 20:40:00,5.4366666666666665,9.68,0.0806,0.1352,627347.1265499999
2022-01-29 20:50:00,5.44,9.708,0.09100000000000001,0.17420000000000002,624558.26584
2022-01-29 21:00:00,5.433333333333334,9.822,0.0858,0.11050000000000001,627450.4177000001
2022-01-29 21:10:00,5.413333333333333,9.894,0.1144,0.10660000000000001,633751.17717
2022-01-29 21:20:00,5.583333333333333,9.814,0.1053,0.1352,631168.89876
2022-01-29 21:30:00,5.69,9.468,0.1144,0.1014,626417.50637
2022-01-29 21:40:00,5.583333333333333,9.514,0.0858,0.17420000000000002,623938.51894
2022-01-29 21:50:00,5.48,9.888,0.0806,0.1443,625178.0127399999
2022-01-29 22:00:00,5.383333333333333,10.134,0.0767,0.12090000000000001,617637.75947
2022-01-29 22:10:00,5.383333333333333,10.208,0.0858,0.1014,608341.55699
2022-01-29 22:20:00,5.446666666666666,10.262,0.07150000000000001,0.1547,598012.44301
2022-01-29 22:30:00,5.416666666666667,10.376000000000001,0.0806,0.10660000000000001,583758.26584
2022-01-29 22:40:00,5.323333333333333,10.562000000000001,0.1326,0.11050000000000001,573842.31646
2022-01-29 22:50:00,5.223333333333334,10.870000000000001,0.0663,0.1352,563823.0759299999
2022-01-29 23:00:00,5.293333333333334,10.648,0.07150000000000001,0.1547,552047.88602
2022-01-29 23:10:00,5.316666666666666,10.668000000000001,0.052000000000000005,0.10660000000000001,539756.24053
2022-01-29 23:20:00,5.283333333333333,10.836,0.09100000000000001,0.1443,521886.8734500001
2022-01-29 23:30:00,5.3,10.882,0.0572,0.1781,506703.07593
2022-01-29 23:40:00,5.359999999999999,10.85,0.09100000000000001,0.14950000000000002,490176.49363000004
2022-01-29 23:50:00,5.336666666666667,10.895999999999999,0.0806,0.11050000000000001,472307.12655
2022-01-30 00:00:00,5.34,11.09,0.1183,0.14950000000000002,460635.22779
2022-01-30 00:10:00,5.446666666666666,10.862,0.1053,0.14950000000000002,448137.0
2022-01-30 00:20:00,5.44,10.922,0.0858,0.1976,435225.60761
2022-01-30 00:30:00,5.463333333333334,10.85,0.0481,0.1443,423657.0
2022-01-30 00:40:00,5.513333333333333,10.722,0.07150000000000001,0.1157,412604.84814
2022-01-30 00:50:00,5.43,10.89,0.1183,0.09100000000000001,400829.65823
2022-01-30 01:00:00,5.446666666666666,10.89,0.0949,0.1924,385335.98725999997
2022-01-30 01:10:00,5.413333333333333,10.942,0.0481,0.1547,373870.67097
2022-01-30 01:20:00,5.44,10.97,0.0572,0.1781,367466.62018
2022-01-30 01:30:00,5.43,11.01,0.09100000000000001,0.1638,360132.94938
2022-01-30 01:40:00,5.463333333333334,11.022,0.0806,0.14950000000000002,353832.18991
2022-01-30 01:50:00,5.403333333333333,11.096,0.0806,0.1833,350217.0
2022-01-30 02:00:00,5.336666666666667,11.33,0.1092,0.1014,343503.07593
2022-01-30 02:10:00,5.28,11.464,0.0767,0.13,339578.01274000003
2022-01-30 02:20:00,5.246666666666667,11.629999999999999,0.09100000000000001,0.1547,332657.50636999996
2022-01-30 02:30:00,5.1866666666666665,11.89,0.09100000000000001,0.14950000000000002,325943.5823
2022-01-30 02:40:00,5.1466666666666665,11.978,0.0429,0.12090000000000001,326253.45575
2022-01-30 02:50:00,5.136666666666667,12.038,0.062400000000000004,0.169,326873.20248
2022-01-30 03:00:00,5.126666666666667,12.124,0.052000000000000005,0.11050000000000001,322431.68354
2022-01-30 03:10:00,5.2299999999999995,11.858,0.0949,0.1443,321088.89875999995
2022-01-30 03:20:00,5.223333333333334,11.937999999999999,0.0663,0.12090000000000001,319126.36708
2022-01-30 03:30:00,5.3,11.824000000000002,0.0663,0.1404,317163.8354
2022-01-30 03:40:00,5.34,11.690000000000001,0.1183,0.11050000000000001,316130.92407
2022-01-30 03:50:00,5.383333333333333,11.623999999999999,0.0806,0.1352,315821.05062
2022-01-30 04:00:00,5.3566666666666665,11.924000000000001,0.1092,0.1404,316544.08866999997
2022-01-30 04:10:00,5.32,11.978,0.0806,0.12090000000000001,315098.01274000003
2022-01-30 04:20:00,5.353333333333333,11.91,0.1378,0.12480000000000001,313548.64549
2022-01-30 04:30:00,5.426666666666667,11.998,0.0663,0.1404,316130.92407
2022-01-30 04:40:00,5.316666666666666,12.224,0.07150000000000001,0.1924,316750.67097
2022-01-30 04:50:00,5.5,11.984,0.052000000000000005,0.2028,317680.29114999995
2022-01-30 05:00:00,5.510000000000001,11.55,0.0663,0.2405,320365.86071000004
2022-01-30 05:10:00,5.5633333333333335,11.564,0.07150000000000001,0.20670000000000002,317990.1646
2022-01-30 05:20:00,5.653333333333333,11.176,0.07150000000000001,0.14950000000000002,318816.49363000004
2022-01-30 05:30:00,5.6433333333333335,11.196,0.0858,0.13,319746.11397999997
2022-01-30 05:40:00,5.5633333333333335,11.504000000000001,0.0806,0.1586,324807.37982
2022-01-30 05:50:00,5.513333333333333,11.636,0.1092,0.1586,343606.36708
2022-01-30 06:00:00,5.506666666666667,11.75,0.062400000000000004,0.169,349700.54425
2022-01-30 06:10:00,5.453333333333333,12.044,0.09100000000000001,0.1638,352076.24053
2022-01-30 06:20:00,5.383333333333333,12.291999999999998,0.062400000000000004,0.1781,351249.91133000003
2022-01-30 06:30:00,5.353333333333333,12.418000000000001,0.0767,0.169,348874.21522
2022-01-30 06:40:00,5.29,12.937999999999999,0.0949,0.1885,341333.96194999997
2022-01-30 06:50:00,5.256666666666667,12.952000000000002,0.07150000000000001,0.14950000000000002,331004.84814
